GRID        7468        0.20303 0.2242420.      
GRID        7469        0.2060610.2242420.      
GRID        7470        0.2090910.2242420.      
GRID        7471        0.2121210.2242420.      
GRID        7472        0.2151520.2242420.      
GRID        7473        0.2181820.2242420.      
GRID        7474        0.2212120.2242420.      
GRID        7475        0.2242420.2242420.      
GRID        7476        0.2272730.2242420.      
GRID        7477        0.2303030.2242420.      
GRID        7478        0.2333330.2242420.      
GRID        7479        0.2363640.2242420.      
GRID        7480        0.2393940.2242420.      
GRID        7481        0.2424240.2242420.      
GRID        7482        0.2454550.2242420.      
GRID        7483        0.2484850.2242420.      
GRID        7484        0.2515150.2242420.      
GRID        7485        0.2545450.2242420.      
GRID        7486        0.2575760.2242420.      
GRID        7487        0.2606060.2242420.      
GRID        7488        0.2636360.2242420.      
GRID        7489        0.2666670.2242420.      
GRID        7490        0.2696970.2242420.      
GRID        7491        0.2727270.2242420.      
GRID        7492        0.2757580.2242420.      
GRID        7493        0.2787880.2242420.      
GRID        7494        0.2818180.2242420.      
GRID        7495        0.2848480.2242420.      
GRID        7496        0.2878790.2242420.      
GRID        7497        0.2909090.2242420.      
GRID        7498        0.2939390.2242420.      
GRID        7499        0.29697 0.2242420.      
GRID        7500        0.3     0.2242420.      
GRID        7501        0.      0.2272730.      
GRID        7502        0.0030300.2272730.      
GRID        7503        0.0060600.2272730.      
GRID        7504        0.0090900.2272730.      
GRID        7505        0.0121210.2272730.      
GRID        7506        0.0151510.2272730.      
GRID        7507        0.0181810.2272730.      
GRID        7508        0.0212120.2272730.      
GRID        7509        0.0242420.2272730.      
GRID        7510        0.0272720.2272730.      
GRID        7511        0.0303030.2272730.      
GRID        7512        0.0333330.2272730.      
GRID        7513        0.0363630.2272730.      
GRID        7514        0.0393930.2272730.      
GRID        7515        0.0424240.2272730.      
GRID        7516        0.0454540.2272730.      
GRID        7517        0.0484840.2272730.      
GRID        7518        0.0515150.2272730.      
GRID        7519        0.0545450.2272730.      
GRID        7520        0.0575750.2272730.      
GRID        7521        0.0606060.2272730.      
GRID        7522        0.0636360.2272730.      
GRID        7523        0.0666660.2272730.      
GRID        7524        0.0696970.2272730.      
GRID        7525        0.0727270.2272730.      
GRID        7526        0.0757570.2272730.      
GRID        7527        0.0787870.2272730.      
GRID        7528        0.0818180.2272730.      
GRID        7529        0.0848480.2272730.      
GRID        7530        0.0878780.2272730.      
GRID        7531        0.0909090.2272730.      
GRID        7532        0.0939390.2272730.      
GRID        7533        0.0969690.2272730.      
GRID        7534        0.1     0.2272730.      
GRID        7535        0.10303 0.2272730.      
GRID        7536        0.1060610.2272730.      
GRID        7537        0.1090910.2272730.      
GRID        7538        0.1121210.2272730.      
GRID        7539        0.1151520.2272730.      
GRID        7540        0.1181820.2272730.      
GRID        7541        0.1212120.2272730.      
GRID        7542        0.1242420.2272730.      
GRID        7543        0.1272730.2272730.      
GRID        7544        0.1303030.2272730.      
GRID        7545        0.1333330.2272730.      
GRID        7546        0.1363640.2272730.      
GRID        7547        0.1393940.2272730.      
GRID        7548        0.1424240.2272730.      
GRID        7549        0.1454550.2272730.      
GRID        7550        0.1484850.2272730.      
GRID        7551        0.1515150.2272730.      
GRID        7552        0.1545450.2272730.      
GRID        7553        0.1575760.2272730.      
GRID        7554        0.1606060.2272730.      
GRID        7555        0.1636360.2272730.      
GRID        7556        0.1666670.2272730.      
GRID        7557        0.1696970.2272730.      
GRID        7558        0.1727270.2272730.      
GRID        7559        0.1757580.2272730.      
GRID        7560        0.1787880.2272730.      
GRID        7561        0.1818180.2272730.      
GRID        7562        0.1848480.2272730.      
GRID        7563        0.1878790.2272730.      
GRID        7564        0.1909090.2272730.      
GRID        7565        0.1939390.2272730.      
GRID        7566        0.19697 0.2272730.      
GRID        7567        0.2     0.2272730.      
GRID        7568        0.20303 0.2272730.      
GRID        7569        0.2060610.2272730.      
GRID        7570        0.2090910.2272730.      
GRID        7571        0.2121210.2272730.      
GRID        7572        0.2151520.2272730.      
GRID        7573        0.2181820.2272730.      
GRID        7574        0.2212120.2272730.      
GRID        7575        0.2242420.2272730.      
GRID        7576        0.2272730.2272730.      
GRID        7577        0.2303030.2272730.      
GRID        7578        0.2333330.2272730.      
GRID        7579        0.2363640.2272730.      
GRID        7580        0.2393940.2272730.      
GRID        7581        0.2424240.2272730.      
GRID        7582        0.2454550.2272730.      
GRID        7583        0.2484850.2272730.      
GRID        7584        0.2515150.2272730.      
GRID        7585        0.2545450.2272730.      
GRID        7586        0.2575760.2272730.      
GRID        7587        0.2606060.2272730.      
GRID        7588        0.2636360.2272730.      
GRID        7589        0.2666670.2272730.      
GRID        7590        0.2696970.2272730.      
GRID        7591        0.2727270.2272730.      
GRID        7592        0.2757580.2272730.      
GRID        7593        0.2787880.2272730.      
GRID        7594        0.2818180.2272730.      
GRID        7595        0.2848480.2272730.      
GRID        7596        0.2878790.2272730.      
GRID        7597        0.2909090.2272730.      
GRID        7598        0.2939390.2272730.      
GRID        7599        0.29697 0.2272730.      
GRID        7600        0.3     0.2272730.      
GRID        7601        0.      0.2303030.      
GRID        7602        0.0030300.2303030.      
GRID        7603        0.0060600.2303030.      
GRID        7604        0.0090900.2303030.      
GRID        7605        0.0121210.2303030.      
GRID        7606        0.0151510.2303030.      
GRID        7607        0.0181810.2303030.      
GRID        7608        0.0212120.2303030.      
GRID        7609        0.0242420.2303030.      
GRID        7610        0.0272720.2303030.      
GRID        7611        0.0303030.2303030.      
GRID        7612        0.0333330.2303030.      
GRID        7613        0.0363630.2303030.      
GRID        7614        0.0393930.2303030.      
GRID        7615        0.0424240.2303030.      
GRID        7616        0.0454540.2303030.      
GRID        7617        0.0484840.2303030.      
GRID        7618        0.0515150.2303030.      
GRID        7619        0.0545450.2303030.      
GRID        7620        0.0575750.2303030.      
GRID        7621        0.0606060.2303030.      
GRID        7622        0.0636360.2303030.      
GRID        7623        0.0666660.2303030.      
GRID        7624        0.0696970.2303030.      
GRID        7625        0.0727270.2303030.      
GRID        7626        0.0757570.2303030.      
GRID        7627        0.0787870.2303030.      
GRID        7628        0.0818180.2303030.      
GRID        7629        0.0848480.2303030.      
GRID        7630        0.0878780.2303030.      
GRID        7631        0.0909090.2303030.      
GRID        7632        0.0939390.2303030.      
GRID        7633        0.0969690.2303030.      
GRID        7634        0.1     0.2303030.      
GRID        7635        0.10303 0.2303030.      
GRID        7636        0.1060610.2303030.      
GRID        7637        0.1090910.2303030.      
GRID        7638        0.1121210.2303030.      
GRID        7639        0.1151520.2303030.      
GRID        7640        0.1181820.2303030.      
GRID        7641        0.1212120.2303030.      
GRID        7642        0.1242420.2303030.      
GRID        7643        0.1272730.2303030.      
GRID        7644        0.1303030.2303030.      
GRID        7645        0.1333330.2303030.      
GRID        7646        0.1363640.2303030.      
GRID        7647        0.1393940.2303030.      
GRID        7648        0.1424240.2303030.      
GRID        7649        0.1454550.2303030.      
GRID        7650        0.1484850.2303030.      
GRID        7651        0.1515150.2303030.      
GRID        7652        0.1545450.2303030.      
GRID        7653        0.1575760.2303030.      
GRID        7654        0.1606060.2303030.      
GRID        7655        0.1636360.2303030.      
GRID        7656        0.1666670.2303030.      
GRID        7657        0.1696970.2303030.      
GRID        7658        0.1727270.2303030.      
GRID        7659        0.1757580.2303030.      
GRID        7660        0.1787880.2303030.      
GRID        7661        0.1818180.2303030.      
GRID        7662        0.1848480.2303030.      
GRID        7663        0.1878790.2303030.      
GRID        7664        0.1909090.2303030.      
GRID        7665        0.1939390.2303030.      
GRID        7666        0.19697 0.2303030.      
GRID        7667        0.2     0.2303030.      
GRID        7668        0.20303 0.2303030.      
GRID        7669        0.2060610.2303030.      
GRID        7670        0.2090910.2303030.      
GRID        7671        0.2121210.2303030.      
GRID        7672        0.2151520.2303030.      
GRID        7673        0.2181820.2303030.      
GRID        7674        0.2212120.2303030.      
GRID        7675        0.2242420.2303030.      
GRID        7676        0.2272730.2303030.      
GRID        7677        0.2303030.2303030.      
GRID        7678        0.2333330.2303030.      
GRID        7679        0.2363640.2303030.      
GRID        7680        0.2393940.2303030.      
GRID        7681        0.2424240.2303030.      
GRID        7682        0.2454550.2303030.      
GRID        7683        0.2484850.2303030.      
GRID        7684        0.2515150.2303030.      
GRID        7685        0.2545450.2303030.      
GRID        7686        0.2575760.2303030.      
GRID        7687        0.2606060.2303030.      
GRID        7688        0.2636360.2303030.      
GRID        7689        0.2666670.2303030.      
GRID        7690        0.2696970.2303030.      
GRID        7691        0.2727270.2303030.      
GRID        7692        0.2757580.2303030.      
GRID        7693        0.2787880.2303030.      
GRID        7694        0.2818180.2303030.      
GRID        7695        0.2848480.2303030.      
GRID        7696        0.2878790.2303030.      
GRID        7697        0.2909090.2303030.      
GRID        7698        0.2939390.2303030.      
GRID        7699        0.29697 0.2303030.      
GRID        7700        0.3     0.2303030.      
GRID        7701        0.      0.2333330.      
GRID        7702        0.0030300.2333330.      
GRID        7703        0.0060600.2333330.      
GRID        7704        0.0090900.2333330.      
GRID        7705        0.0121210.2333330.      
GRID        7706        0.0151510.2333330.      
GRID        7707        0.0181810.2333330.      
GRID        7708        0.0212120.2333330.      
GRID        7709        0.0242420.2333330.      
GRID        7710        0.0272720.2333330.      
GRID        7711        0.0303030.2333330.      
GRID        7712        0.0333330.2333330.      
GRID        7713        0.0363630.2333330.      
GRID        7714        0.0393930.2333330.      
GRID        7715        0.0424240.2333330.      
GRID        7716        0.0454540.2333330.      
GRID        7717        0.0484840.2333330.      
GRID        7718        0.0515150.2333330.      
GRID        7719        0.0545450.2333330.      
GRID        7720        0.0575750.2333330.      
GRID        7721        0.0606060.2333330.      
GRID        7722        0.0636360.2333330.      
GRID        7723        0.0666660.2333330.      
GRID        7724        0.0696970.2333330.      
GRID        7725        0.0727270.2333330.      
GRID        7726        0.0757570.2333330.      
GRID        7727        0.0787870.2333330.      
GRID        7728        0.0818180.2333330.      
GRID        7729        0.0848480.2333330.      
GRID        7730        0.0878780.2333330.      
GRID        7731        0.0909090.2333330.      
GRID        7732        0.0939390.2333330.      
GRID        7733        0.0969690.2333330.      
GRID        7734        0.1     0.2333330.      
GRID        7735        0.10303 0.2333330.      
GRID        7736        0.1060610.2333330.      
GRID        7737        0.1090910.2333330.      
GRID        7738        0.1121210.2333330.      
GRID        7739        0.1151520.2333330.      
GRID        7740        0.1181820.2333330.      
GRID        7741        0.1212120.2333330.      
GRID        7742        0.1242420.2333330.      
GRID        7743        0.1272730.2333330.      
GRID        7744        0.1303030.2333330.      
GRID        7745        0.1333330.2333330.      
GRID        7746        0.1363640.2333330.      
GRID        7747        0.1393940.2333330.      
GRID        7748        0.1424240.2333330.      
GRID        7749        0.1454550.2333330.      
GRID        7750        0.1484850.2333330.      
GRID        7751        0.1515150.2333330.      
GRID        7752        0.1545450.2333330.      
GRID        7753        0.1575760.2333330.      
GRID        7754        0.1606060.2333330.      
GRID        7755        0.1636360.2333330.      
GRID        7756        0.1666670.2333330.      
GRID        7757        0.1696970.2333330.      
GRID        7758        0.1727270.2333330.      
GRID        7759        0.1757580.2333330.      
GRID        7760        0.1787880.2333330.      
GRID        7761        0.1818180.2333330.      
GRID        7762        0.1848480.2333330.      
GRID        7763        0.1878790.2333330.      
GRID        7764        0.1909090.2333330.      
GRID        7765        0.1939390.2333330.      
GRID        7766        0.19697 0.2333330.      
GRID        7767        0.2     0.2333330.      
GRID        7768        0.20303 0.2333330.      
GRID        7769        0.2060610.2333330.      
GRID        7770        0.2090910.2333330.      
GRID        7771        0.2121210.2333330.      
GRID        7772        0.2151520.2333330.      
GRID        7773        0.2181820.2333330.      
GRID        7774        0.2212120.2333330.      
GRID        7775        0.2242420.2333330.      
GRID        7776        0.2272730.2333330.      
GRID        7777        0.2303030.2333330.      
GRID        7778        0.2333330.2333330.      
GRID        7779        0.2363640.2333330.      
GRID        7780        0.2393940.2333330.      
GRID        7781        0.2424240.2333330.      
GRID        7782        0.2454550.2333330.      
GRID        7783        0.2484850.2333330.      
GRID        7784        0.2515150.2333330.      
GRID        7785        0.2545450.2333330.      
GRID        7786        0.2575760.2333330.      
GRID        7787        0.2606060.2333330.      
GRID        7788        0.2636360.2333330.      
GRID        7789        0.2666670.2333330.      
GRID        7790        0.2696970.2333330.      
GRID        7791        0.2727270.2333330.      
GRID        7792        0.2757580.2333330.      
GRID        7793        0.2787880.2333330.      
GRID        7794        0.2818180.2333330.      
GRID        7795        0.2848480.2333330.      
GRID        7796        0.2878790.2333330.      
GRID        7797        0.2909090.2333330.      
GRID        7798        0.2939390.2333330.      
GRID        7799        0.29697 0.2333330.      
GRID        7800        0.3     0.2333330.      
GRID        7801        0.      0.2363640.      
GRID        7802        0.0030300.2363640.      
GRID        7803        0.0060600.2363640.      
GRID        7804        0.0090900.2363640.      
GRID        7805        0.0121210.2363640.      
GRID        7806        0.0151510.2363640.      
GRID        7807        0.0181810.2363640.      
GRID        7808        0.0212120.2363640.      
GRID        7809        0.0242420.2363640.      
GRID        7810        0.0272720.2363640.      
GRID        7811        0.0303030.2363640.      
GRID        7812        0.0333330.2363640.      
GRID        7813        0.0363630.2363640.      
GRID        7814        0.0393930.2363640.      
GRID        7815        0.0424240.2363640.      
GRID        7816        0.0454540.2363640.      
GRID        7817        0.0484840.2363640.      
GRID        7818        0.0515150.2363640.      
GRID        7819        0.0545450.2363640.      
GRID        7820        0.0575750.2363640.      
GRID        7821        0.0606060.2363640.      
GRID        7822        0.0636360.2363640.      
GRID        7823        0.0666660.2363640.      
GRID        7824        0.0696970.2363640.      
GRID        7825        0.0727270.2363640.      
GRID        7826        0.0757570.2363640.      
GRID        7827        0.0787870.2363640.      
GRID        7828        0.0818180.2363640.      
GRID        7829        0.0848480.2363640.      
GRID        7830        0.0878780.2363640.      
GRID        7831        0.0909090.2363640.      
GRID        7832        0.0939390.2363640.      
GRID        7833        0.0969690.2363640.      
GRID        7834        0.1     0.2363640.      
GRID        7835        0.10303 0.2363640.      
GRID        7836        0.1060610.2363640.      
GRID        7837        0.1090910.2363640.      
GRID        7838        0.1121210.2363640.      
GRID        7839        0.1151520.2363640.      
GRID        7840        0.1181820.2363640.      
GRID        7841        0.1212120.2363640.      
GRID        7842        0.1242420.2363640.      
GRID        7843        0.1272730.2363640.      
GRID        7844        0.1303030.2363640.      
GRID        7845        0.1333330.2363640.      
GRID        7846        0.1363640.2363640.      
GRID        7847        0.1393940.2363640.      
GRID        7848        0.1424240.2363640.      
GRID        7849        0.1454550.2363640.      
GRID        7850        0.1484850.2363640.      
GRID        7851        0.1515150.2363640.      
GRID        7852        0.1545450.2363640.      
GRID        7853        0.1575760.2363640.      
GRID        7854        0.1606060.2363640.      
GRID        7855        0.1636360.2363640.      
GRID        7856        0.1666670.2363640.      
GRID        7857        0.1696970.2363640.      
GRID        7858        0.1727270.2363640.      
GRID        7859        0.1757580.2363640.      
GRID        7860        0.1787880.2363640.      
GRID        7861        0.1818180.2363640.      
GRID        7862        0.1848480.2363640.      
GRID        7863        0.1878790.2363640.      
GRID        7864        0.1909090.2363640.      
GRID        7865        0.1939390.2363640.      
GRID        7866        0.19697 0.2363640.      
GRID        7867        0.2     0.2363640.      
GRID        7868        0.20303 0.2363640.      
GRID        7869        0.2060610.2363640.      
GRID        7870        0.2090910.2363640.      
GRID        7871        0.2121210.2363640.      
GRID        7872        0.2151520.2363640.      
GRID        7873        0.2181820.2363640.      
GRID        7874        0.2212120.2363640.      
GRID        7875        0.2242420.2363640.      
GRID        7876        0.2272730.2363640.      
GRID        7877        0.2303030.2363640.      
GRID        7878        0.2333330.2363640.      
GRID        7879        0.2363640.2363640.      
GRID        7880        0.2393940.2363640.      
GRID        7881        0.2424240.2363640.      
GRID        7882        0.2454550.2363640.      
GRID        7883        0.2484850.2363640.      
GRID        7884        0.2515150.2363640.      
GRID        7885        0.2545450.2363640.      
GRID        7886        0.2575760.2363640.      
GRID        7887        0.2606060.2363640.      
GRID        7888        0.2636360.2363640.      
GRID        7889        0.2666670.2363640.      
GRID        7890        0.2696970.2363640.      
GRID        7891        0.2727270.2363640.      
GRID        7892        0.2757580.2363640.      
GRID        7893        0.2787880.2363640.      
GRID        7894        0.2818180.2363640.      
GRID        7895        0.2848480.2363640.      
GRID        7896        0.2878790.2363640.      
GRID        7897        0.2909090.2363640.      
GRID        7898        0.2939390.2363640.      
GRID        7899        0.29697 0.2363640.      
GRID        7900        0.3     0.2363640.      
GRID        7901        0.      0.2393940.      
GRID        7902        0.0030300.2393940.      
GRID        7903        0.0060600.2393940.      
GRID        7904        0.0090900.2393940.      
GRID        7905        0.0121210.2393940.      
GRID        7906        0.0151510.2393940.      
GRID        7907        0.0181810.2393940.      
GRID        7908        0.0212120.2393940.      
GRID        7909        0.0242420.2393940.      
GRID        7910        0.0272720.2393940.      
GRID        7911        0.0303030.2393940.      
GRID        7912        0.0333330.2393940.      
GRID        7913        0.0363630.2393940.      
GRID        7914        0.0393930.2393940.      
GRID        7915        0.0424240.2393940.      
GRID        7916        0.0454540.2393940.      
GRID        7917        0.0484840.2393940.      
GRID        7918        0.0515150.2393940.      
GRID        7919        0.0545450.2393940.      
GRID        7920        0.0575750.2393940.      
GRID        7921        0.0606060.2393940.      
GRID        7922        0.0636360.2393940.      
GRID        7923        0.0666660.2393940.      
GRID        7924        0.0696970.2393940.      
GRID        7925        0.0727270.2393940.      
GRID        7926        0.0757570.2393940.      
GRID        7927        0.0787870.2393940.      
GRID        7928        0.0818180.2393940.      
GRID        7929        0.0848480.2393940.      
GRID        7930        0.0878780.2393940.      
GRID        7931        0.0909090.2393940.      
GRID        7932        0.0939390.2393940.      
GRID        7933        0.0969690.2393940.      
GRID        7934        0.1     0.2393940.      
GRID        7935        0.10303 0.2393940.      
GRID        7936        0.1060610.2393940.      
GRID        7937        0.1090910.2393940.      
GRID        7938        0.1121210.2393940.      
GRID        7939        0.1151520.2393940.      
GRID        7940        0.1181820.2393940.      
GRID        7941        0.1212120.2393940.      
GRID        7942        0.1242420.2393940.      
GRID        7943        0.1272730.2393940.      
GRID        7944        0.1303030.2393940.      
GRID        7945        0.1333330.2393940.      
GRID        7946        0.1363640.2393940.      
GRID        7947        0.1393940.2393940.      
GRID        7948        0.1424240.2393940.      
GRID        7949        0.1454550.2393940.      
GRID        7950        0.1484850.2393940.      
GRID        7951        0.1515150.2393940.      
GRID        7952        0.1545450.2393940.      
GRID        7953        0.1575760.2393940.      
GRID        7954        0.1606060.2393940.      
GRID        7955        0.1636360.2393940.      
GRID        7956        0.1666670.2393940.      
GRID        7957        0.1696970.2393940.      
GRID        7958        0.1727270.2393940.      
GRID        7959        0.1757580.2393940.      
GRID        7960        0.1787880.2393940.      
GRID        7961        0.1818180.2393940.      
GRID        7962        0.1848480.2393940.      
GRID        7963        0.1878790.2393940.      
GRID        7964        0.1909090.2393940.      
GRID        7965        0.1939390.2393940.      
GRID        7966        0.19697 0.2393940.      
GRID        7967        0.2     0.2393940.      
GRID        7968        0.20303 0.2393940.      
GRID        7969        0.2060610.2393940.      
GRID        7970        0.2090910.2393940.      
GRID        7971        0.2121210.2393940.      
GRID        7972        0.2151520.2393940.      
GRID        7973        0.2181820.2393940.      
GRID        7974        0.2212120.2393940.      
GRID        7975        0.2242420.2393940.      
GRID        7976        0.2272730.2393940.      
GRID        7977        0.2303030.2393940.      
GRID        7978        0.2333330.2393940.      
GRID        7979        0.2363640.2393940.      
GRID        7980        0.2393940.2393940.      
GRID        7981        0.2424240.2393940.      
GRID        7982        0.2454550.2393940.      
GRID        7983        0.2484850.2393940.      
GRID        7984        0.2515150.2393940.      
GRID        7985        0.2545450.2393940.      
GRID        7986        0.2575760.2393940.      
GRID        7987        0.2606060.2393940.      
GRID        7988        0.2636360.2393940.      
GRID        7989        0.2666670.2393940.      
GRID        7990        0.2696970.2393940.      
GRID        7991        0.2727270.2393940.      
GRID        7992        0.2757580.2393940.      
GRID        7993        0.2787880.2393940.      
GRID        7994        0.2818180.2393940.      
GRID        7995        0.2848480.2393940.      
GRID        7996        0.2878790.2393940.      
GRID        7997        0.2909090.2393940.      
GRID        7998        0.2939390.2393940.      
GRID        7999        0.29697 0.2393940.      
GRID        8000        0.3     0.2393940.      
GRID        8001        0.      0.2424240.      
GRID        8002        0.0030300.2424240.      
GRID        8003        0.0060600.2424240.      
GRID        8004        0.0090900.2424240.      
GRID        8005        0.0121210.2424240.      
GRID        8006        0.0151510.2424240.      
GRID        8007        0.0181810.2424240.      
GRID        8008        0.0212120.2424240.      
GRID        8009        0.0242420.2424240.      
GRID        8010        0.0272720.2424240.      
GRID        8011        0.0303030.2424240.      
GRID        8012        0.0333330.2424240.      
GRID        8013        0.0363630.2424240.      
GRID        8014        0.0393930.2424240.      
GRID        8015        0.0424240.2424240.      
GRID        8016        0.0454540.2424240.      
GRID        8017        0.0484840.2424240.      
GRID        8018        0.0515150.2424240.      
GRID        8019        0.0545450.2424240.      
GRID        8020        0.0575750.2424240.      
GRID        8021        0.0606060.2424240.      
GRID        8022        0.0636360.2424240.      
GRID        8023        0.0666660.2424240.      
GRID        8024        0.0696970.2424240.      
GRID        8025        0.0727270.2424240.      
GRID        8026        0.0757570.2424240.      
GRID        8027        0.0787870.2424240.      
GRID        8028        0.0818180.2424240.      
GRID        8029        0.0848480.2424240.      
GRID        8030        0.0878780.2424240.      
GRID        8031        0.0909090.2424240.      
GRID        8032        0.0939390.2424240.      
GRID        8033        0.0969690.2424240.      
GRID        8034        0.1     0.2424240.      
GRID        8035        0.10303 0.2424240.      
GRID        8036        0.1060610.2424240.      
GRID        8037        0.1090910.2424240.      
GRID        8038        0.1121210.2424240.      
GRID        8039        0.1151520.2424240.      
GRID        8040        0.1181820.2424240.      
GRID        8041        0.1212120.2424240.      
GRID        8042        0.1242420.2424240.      
GRID        8043        0.1272730.2424240.      
GRID        8044        0.1303030.2424240.      
GRID        8045        0.1333330.2424240.      
GRID        8046        0.1363640.2424240.      
GRID        8047        0.1393940.2424240.      
GRID        8048        0.1424240.2424240.      
GRID        8049        0.1454550.2424240.      
GRID        8050        0.1484850.2424240.      
GRID        8051        0.1515150.2424240.      
GRID        8052        0.1545450.2424240.      
GRID        8053        0.1575760.2424240.      
GRID        8054        0.1606060.2424240.      
GRID        8055        0.1636360.2424240.      
GRID        8056        0.1666670.2424240.      
GRID        8057        0.1696970.2424240.      
GRID        8058        0.1727270.2424240.      
GRID        8059        0.1757580.2424240.      
GRID        8060        0.1787880.2424240.      
GRID        8061        0.1818180.2424240.      
GRID        8062        0.1848480.2424240.      
GRID        8063        0.1878790.2424240.      
GRID        8064        0.1909090.2424240.      
GRID        8065        0.1939390.2424240.      
GRID        8066        0.19697 0.2424240.      
GRID        8067        0.2     0.2424240.      
GRID        8068        0.20303 0.2424240.      
GRID        8069        0.2060610.2424240.      
GRID        8070        0.2090910.2424240.      
GRID        8071        0.2121210.2424240.      
GRID        8072        0.2151520.2424240.      
GRID        8073        0.2181820.2424240.      
GRID        8074        0.2212120.2424240.      
GRID        8075        0.2242420.2424240.      
GRID        8076        0.2272730.2424240.      
GRID        8077        0.2303030.2424240.      
GRID        8078        0.2333330.2424240.      
GRID        8079        0.2363640.2424240.      
GRID        8080        0.2393940.2424240.      
GRID        8081        0.2424240.2424240.      
GRID        8082        0.2454550.2424240.      
GRID        8083        0.2484850.2424240.      
GRID        8084        0.2515150.2424240.      
GRID        8085        0.2545450.2424240.      
GRID        8086        0.2575760.2424240.      
GRID        8087        0.2606060.2424240.      
GRID        8088        0.2636360.2424240.      
GRID        8089        0.2666670.2424240.      
GRID        8090        0.2696970.2424240.      
GRID        8091        0.2727270.2424240.      
GRID        8092        0.2757580.2424240.      
GRID        8093        0.2787880.2424240.      
GRID        8094        0.2818180.2424240.      
GRID        8095        0.2848480.2424240.      
GRID        8096        0.2878790.2424240.      
GRID        8097        0.2909090.2424240.      
GRID        8098        0.2939390.2424240.      
GRID        8099        0.29697 0.2424240.      
GRID        8100        0.3     0.2424240.      
GRID        8101        0.      0.2454550.      
GRID        8102        0.0030300.2454550.      
GRID        8103        0.0060600.2454550.      
GRID        8104        0.0090900.2454550.      
GRID        8105        0.0121210.2454550.      
GRID        8106        0.0151510.2454550.      
GRID        8107        0.0181810.2454550.      
GRID        8108        0.0212120.2454550.      
GRID        8109        0.0242420.2454550.      
GRID        8110        0.0272720.2454550.      
GRID        8111        0.0303030.2454550.      
GRID        8112        0.0333330.2454550.      
GRID        8113        0.0363630.2454550.      
GRID        8114        0.0393930.2454550.      
GRID        8115        0.0424240.2454550.      
GRID        8116        0.0454540.2454550.      
GRID        8117        0.0484840.2454550.      
GRID        8118        0.0515150.2454550.      
GRID        8119        0.0545450.2454550.      
GRID        8120        0.0575750.2454550.      
GRID        8121        0.0606060.2454550.      
GRID        8122        0.0636360.2454550.      
GRID        8123        0.0666660.2454550.      
GRID        8124        0.0696970.2454550.      
GRID        8125        0.0727270.2454550.      
GRID        8126        0.0757570.2454550.      
GRID        8127        0.0787870.2454550.      
GRID        8128        0.0818180.2454550.      
GRID        8129        0.0848480.2454550.      
GRID        8130        0.0878780.2454550.      
GRID        8131        0.0909090.2454550.      
GRID        8132        0.0939390.2454550.      
GRID        8133        0.0969690.2454550.      
GRID        8134        0.1     0.2454550.      
GRID        8135        0.10303 0.2454550.      
GRID        8136        0.1060610.2454550.      
GRID        8137        0.1090910.2454550.      
GRID        8138        0.1121210.2454550.      
GRID        8139        0.1151520.2454550.      
GRID        8140        0.1181820.2454550.      
GRID        8141        0.1212120.2454550.      
GRID        8142        0.1242420.2454550.      
GRID        8143        0.1272730.2454550.      
GRID        8144        0.1303030.2454550.      
GRID        8145        0.1333330.2454550.      
GRID        8146        0.1363640.2454550.      
GRID        8147        0.1393940.2454550.      
GRID        8148        0.1424240.2454550.      
GRID        8149        0.1454550.2454550.      
GRID        8150        0.1484850.2454550.      
GRID        8151        0.1515150.2454550.      
GRID        8152        0.1545450.2454550.      
GRID        8153        0.1575760.2454550.      
GRID        8154        0.1606060.2454550.      
GRID        8155        0.1636360.2454550.      
GRID        8156        0.1666670.2454550.      
GRID        8157        0.1696970.2454550.      
GRID        8158        0.1727270.2454550.      
GRID        8159        0.1757580.2454550.      
GRID        8160        0.1787880.2454550.      
GRID        8161        0.1818180.2454550.      
GRID        8162        0.1848480.2454550.      
GRID        8163        0.1878790.2454550.      
GRID        8164        0.1909090.2454550.      
GRID        8165        0.1939390.2454550.      
GRID        8166        0.19697 0.2454550.      
GRID        8167        0.2     0.2454550.      
GRID        8168        0.20303 0.2454550.      
GRID        8169        0.2060610.2454550.      
GRID        8170        0.2090910.2454550.      
GRID        8171        0.2121210.2454550.      
GRID        8172        0.2151520.2454550.      
GRID        8173        0.2181820.2454550.      
GRID        8174        0.2212120.2454550.      
GRID        8175        0.2242420.2454550.      
GRID        8176        0.2272730.2454550.      
GRID        8177        0.2303030.2454550.      
GRID        8178        0.2333330.2454550.      
GRID        8179        0.2363640.2454550.      
GRID        8180        0.2393940.2454550.      
GRID        8181        0.2424240.2454550.      
GRID        8182        0.2454550.2454550.      
GRID        8183        0.2484850.2454550.      
GRID        8184        0.2515150.2454550.      
GRID        8185        0.2545450.2454550.      
GRID        8186        0.2575760.2454550.      
GRID        8187        0.2606060.2454550.      
GRID        8188        0.2636360.2454550.      
GRID        8189        0.2666670.2454550.      
GRID        8190        0.2696970.2454550.      
GRID        8191        0.2727270.2454550.      
GRID        8192        0.2757580.2454550.      
GRID        8193        0.2787880.2454550.      
GRID        8194        0.2818180.2454550.      
GRID        8195        0.2848480.2454550.      
GRID        8196        0.2878790.2454550.      
GRID        8197        0.2909090.2454550.      
GRID        8198        0.2939390.2454550.      
GRID        8199        0.29697 0.2454550.      
GRID        8200        0.3     0.2454550.      
GRID        8201        0.      0.2484850.      
GRID        8202        0.0030300.2484850.      
