GRID        4806        0.1681640.0165720.      
GRID        4807        0.1726520.0154030.      
GRID        4808        0.1763910.0147430.      
GRID        4809        0.1803460.0106620.      
GRID        4810        0.1756240.0184610.      
GRID        4811        0.1797040.0170630.      
GRID        4812        0.1801120.0134200.      
GRID        4813        0.1361470.0466300.      
GRID        4814        0.1407040.0429980.      
GRID        4815        0.1400110.0385650.      
GRID        4816        0.1439250.0348330.      
GRID        4817        0.15215 0.0308240.      
GRID        4818        0.15373 0.0265340.      
GRID        4819        0.1565270.0219450.      
GRID        4820        0.1611410.0211240.      
GRID        4821        0.1689650.0204430.      
GRID        4822        0.1719910.0184870.      
GRID        4823        0.1445750.0400570.      
GRID        4824        0.1478950.0365860.      
GRID        4825        0.157   0.0283590.      
GRID        4826        0.1586240.0243540.      
GRID        4827        0.1650650.0212050.      
GRID        4828        0.1729440.0224180.      
GRID        4829        0.1781420.0207310.      
GRID        4830        0.1834040.0160450.      
GRID        4831        0.1840640.0129300.      
GRID        4832        0.1883980.0128750.      
GRID        4833        0.1925220.0123950.      
GRID        4834        0.1981140.0123600.      
GRID        4835        0.2032550.0135650.      
GRID        4836        0.2070360.0124500.      
GRID        4837        0.21135 0.0142120.      
GRID        4838        0.0235650.1256860.      
GRID        4839        0.0184540.13141 0.      
GRID        4840        0.0158480.1360410.      
GRID        4841        0.0178320.1389640.      
GRID        4842        0.0194480.1460570.      
GRID        4843        0.0201930.1509930.      
GRID        4844        0.0178650.1547150.      
GRID        4845        0.0150400.1556480.      
GRID        4846        0.0117850.1523770.      
GRID        4847        0.0119650.14855 0.      
GRID        4848        0.0081660.1452930.      
GRID        4849        0.0101690.1420220.      
GRID        4850        0.0121160.1388970.      
GRID        4851        0.0117360.1359560.      
GRID        4852        0.0146090.1514490.      
GRID        4853        0.0118840.1144540.      
GRID        4854        0.0154810.1183510.      
GRID        4855        0.0185730.1171320.      
GRID        4856        0.0218670.12004 0.      
GRID        4857        0.0203870.1263440.      
GRID        4858        0.0146200.1325580.      
GRID        4859        0.0104610.1331880.      
GRID        4860        0.0143680.1410090.      
GRID        4861        0.0166670.1432790.      
GRID        4862        0.0149330.1465370.      
GRID        4863        0.0122590.1445410.      
GRID        4864        0.0171830.1492280.      
GRID        4865        0.2420510.2269960.      
GRID        4866        0.2902830.2441270.      
GRID        4867        0.2929110.0454110.      
GRID        4868        0.2937270.0485800.      
GRID        4869        0.2947190.0556750.      
GRID        4870        0.2938230.0595040.      
GRID        4871        0.29387 0.0632140.      
GRID        4872        0.2927870.0666430.      
GRID        4873        0.2920620.0706620.      
GRID        4874        0.29302 0.0747980.      
GRID        4875        0.29188 0.0792420.      
GRID        4876        0.2924010.0833200.      
GRID        4877        0.2920750.0872950.      
GRID        4878        0.2937130.0914150.      
GRID        4879        0.2918130.0987440.      
GRID        4880        0.29102 0.1020620.      
GRID        4881        0.2906850.1055630.      
GRID        4882        0.2912120.1128260.      
GRID        4883        0.2908860.1164610.      
GRID        4884        0.2916040.1205930.      
GRID        4885        0.2914980.1245270.      
GRID        4886        0.2921940.1295160.      
GRID        4887        0.2912780.1338230.      
GRID        4888        0.2931040.1382280.      
GRID        4889        0.2907370.1419160.      
GRID        4890        0.2918340.1494330.      
GRID        4891        0.2917250.1533550.      
GRID        4892        0.2917  0.1575860.      
GRID        4893        0.2919360.1621160.      
GRID        4894        0.2933740.1666550.      
GRID        4895        0.29159 0.1715310.      
GRID        4896        0.2923660.1755860.      
GRID        4897        0.2919320.1798860.      
GRID        4898        0.2923110.1846070.      
GRID        4899        0.2925560.1893340.      
GRID        4900        0.2920120.1936880.      
GRID        4901        0.29227 0.1975060.      
GRID        4902        0.29177 0.20391 0.      
GRID        4903        0.2914190.2070490.      
GRID        4904        0.29305 0.2107950.      
GRID        4905        0.2913330.2177760.      
GRID        4906        0.2930590.2213510.      
GRID        4907        0.2919230.2247870.      
GRID        4908        0.2922790.2315010.      
GRID        4909        0.2926010.2345270.      
GRID        4910        0.2931020.2400880.      
GRID        4911        0.28947 0.2409370.      
GRID        4912        0.2889360.2336450.      
GRID        4913        0.2885620.2255620.      
GRID        4914        0.2863450.2221330.      
GRID        4915        0.2829810.2191510.      
GRID        4916        0.2797790.2155460.      
GRID        4917        0.2764720.2170480.      
GRID        4918        0.2834650.2145460.      
GRID        4919        0.2801740.2115340.      
GRID        4920        0.2754550.2130670.      
GRID        4921        0.2903290.2374180.      
GRID        4922        0.2730010.2096050.      
GRID        4923        0.2702650.2058  0.      
GRID        4924        0.26783 0.2014310.      
GRID        4925        0.2656510.1972110.      
GRID        4926        0.2636470.1934440.      
GRID        4927        0.2609760.1900470.      
GRID        4928        0.2593440.1861380.      
GRID        4929        0.2899910.2290970.      
GRID        4930        0.2896110.2208830.      
GRID        4931        0.2865440.2177170.      
GRID        4932        0.2842640.2098950.      
GRID        4933        0.2813370.2067440.      
GRID        4934        0.2770320.2087880.      
GRID        4935        0.20072 0.1076420.      
GRID        4936        0.2049910.1047420.      
GRID        4937        0.2043390.0997860.      
GRID        4938        0.20382 0.0944730.      
GRID        4939        0.2032940.0895460.      
GRID        4940        0.2063  0.0849330.      
GRID        4941        0.21093 0.0841790.      
GRID        4942        0.2158560.0824250.      
GRID        4943        0.2202510.0801430.      
GRID        4944        0.2250060.0819400.      
GRID        4945        0.2243360.0865980.      
GRID        4946        0.2124950.0881840.      
GRID        4947        0.2169680.0873590.      
GRID        4948        0.2207730.0844820.      
GRID        4949        0.1991020.1156660.      
GRID        4950        0.1966990.1109180.      
GRID        4951        0.1927620.1092590.      
GRID        4952        0.1781010.1855040.      
GRID        4953        0.1789790.1812330.      
GRID        4954        0.1755880.1791190.      
GRID        4955        0.1713960.1763730.      
GRID        4956        0.1671040.1737260.      
GRID        4957        0.1626060.1713040.      
GRID        4958        0.1578050.1691610.      
GRID        4959        0.15318 0.1638430.      
GRID        4960        0.1487570.1605040.      
GRID        4961        0.1441990.1573910.      
GRID        4962        0.1401130.1547980.      
GRID        4963        0.1369910.1509620.      
GRID        4964        0.1332530.1477130.      
GRID        4965        0.1294090.1455590.      
GRID        4966        0.1795290.1767460.      
GRID        4967        0.1758910.17417 0.      
GRID        4968        0.1717310.1713760.      
GRID        4969        0.16745 0.1687040.      
GRID        4970        0.1629750.16624 0.      
GRID        4971        0.1580470.1646130.      
GRID        4972        0.1539150.1586250.      
GRID        4973        0.1492960.1558530.      
GRID        4974        0.1455050.1530150.      
GRID        4975        0.1415190.1505840.      
GRID        4976        0.13818 0.1469580.      
GRID        4977        0.1314140.1421120.      
GRID        4978        0.1270570.1404890.      
GRID        4979        0.1250820.1435650.      
GRID        4980        0.0986350.1166510.      
GRID        4981        0.1013230.1138030.      
GRID        4982        0.1036670.1171060.      
GRID        4983        0.1050390.1123540.      
GRID        4984        0.1069060.1081640.      
GRID        4985        0.1069190.1038620.      
GRID        4986        0.1112680.1070850.      
GRID        4987        0.1146650.1093580.      
GRID        4988        0.1187280.1122630.      
GRID        4989        0.1236660.1136530.      
GRID        4990        0.1280570.1155760.      
GRID        4991        0.1326130.1172450.      
GRID        4992        0.1368690.1183390.      
GRID        4993        0.1406280.12083 0.      
GRID        4994        0.1447630.1226840.      
GRID        4995        0.1486370.12486 0.      
GRID        4996        0.1524190.12686 0.      
GRID        4997        0.15579 0.1293  0.      
GRID        4998        0.1594730.1305360.      
GRID        4999        0.1616520.1344150.      
GRID        5000        0.1645950.1366260.      
GRID        5001        0.1681170.1394370.      
GRID        5002        0.1720430.1419190.      
GRID        5003        0.1760540.1445570.      
GRID        5004        0.17999 0.1467120.      
GRID        5005        0.1094980.11181 0.      
GRID        5006        0.1131220.1141520.      
GRID        5007        0.1176320.1162620.      
GRID        5008        0.1227660.1178330.      
GRID        5009        0.1277240.1197050.      
GRID        5010        0.1322750.1216240.      
GRID        5011        0.1367350.1229380.      
GRID        5012        0.1414180.1250380.      
GRID        5013        0.1455280.1271820.      
GRID        5014        0.1495920.1294270.      
GRID        5015        0.1533520.1316550.      
GRID        5016        0.1578320.1340640.      
GRID        5017        0.1595630.1386410.      
GRID        5018        0.1631560.1406620.      
GRID        5019        0.1670450.1436710.      
GRID        5020        0.1716730.1461120.      
GRID        5021        0.1761320.1487750.      
GRID        5022        0.1801230.1510620.      
GRID        5023        0.1838590.1526830.      
GRID        5024        0.1079120.1160690.      
GRID        5025        0.1100370.1189510.      
GRID        5026        0.1143020.1191090.      
GRID        5027        0.10575 0.12084 0.      
GRID        5028        0.1122320.1232660.      
GRID        5029        0.1160120.1236670.      
GRID        5030        0.1189990.1207850.      
GRID        5031        0.1831240.1783170.      
GRID        5032        0.1839970.1743740.      
GRID        5033        0.18018 0.1720490.      
GRID        5034        0.1761590.1692550.      
GRID        5035        0.1720630.1663860.      
GRID        5036        0.1678050.1636840.      
GRID        5037        0.1633620.1611820.      
GRID        5038        0.1584710.15951 0.      
GRID        5039        0.1579750.1541420.      
GRID        5040        0.1501440.1505190.      
GRID        5041        0.14643 0.1480620.      
GRID        5042        0.1425940.1456760.      
GRID        5043        0.1354210.1435310.      
GRID        5044        0.1290680.1374310.      
GRID        5045        0.1243850.13651 0.      
GRID        5046        0.1220520.1402030.      
GRID        5047        0.1879570.1768040.      
GRID        5048        0.1883060.1722370.      
GRID        5049        0.1845550.1697490.      
GRID        5050        0.1805260.16689 0.      
GRID        5051        0.1763870.1643610.      
GRID        5052        0.1721560.1611720.      
GRID        5053        0.1678980.1583580.      
GRID        5054        0.1629  0.15621 0.      
GRID        5055        0.15511 0.1494450.      
GRID        5056        0.1509740.1461580.      
GRID        5057        0.1465730.14364 0.      
GRID        5058        0.1399530.1423170.      
GRID        5059        0.1333750.1387610.      
GRID        5060        0.1270040.13293 0.      
GRID        5061        0.1223310.13282 0.      
GRID        5062        0.1193670.1367050.      
GRID        5063        0.1134390.1318110.      
GRID        5064        0.1093960.1312580.      
GRID        5065        0.1062390.1275770.      
GRID        5066        0.1008060.1201080.      
GRID        5067        0.1086270.1240350.      
GRID        5068        0.1150940.1278990.      
GRID        5069        0.1196450.1257720.      
GRID        5070        0.1233720.1226270.      
GRID        5071        0.1837910.2744860.      
GRID        5072        0.1796340.2750850.      
GRID        5073        0.1758690.2733160.      
GRID        5074        0.1867420.2719530.      
GRID        5075        0.1897580.2695340.      
GRID        5076        0.1883010.2647290.      
GRID        5077        0.1878960.2597550.      
GRID        5078        0.1919870.2569980.      
GRID        5079        0.1966910.2655910.      
GRID        5080        0.1926080.2665070.      
GRID        5081        0.1927620.2619340.      
GRID        5082        0.1484760.2083990.      
GRID        5083        0.1451640.2107870.      
GRID        5084        0.1415920.2132160.      
GRID        5085        0.13761 0.2160250.      
GRID        5086        0.1340460.2198870.      
GRID        5087        0.1303860.2226890.      
GRID        5088        0.1269820.2255540.      
GRID        5089        0.1233470.2284010.      
GRID        5090        0.1195950.2308050.      
GRID        5091        0.1160870.2338410.      
GRID        5092        0.1125910.2370940.      
GRID        5093        0.1091340.2392310.      
GRID        5094        0.1060710.2416120.      
GRID        5095        0.10321 0.2445810.      
GRID        5096        0.0993160.2470410.      
GRID        5097        0.0955990.2483060.      
GRID        5098        0.0923840.2499180.      
GRID        5099        0.0886590.252   0.      
GRID        5100        0.0850430.2538870.      
GRID        5101        0.0825850.25606 0.      
GRID        5102        0.0792320.2582930.      
GRID        5103        0.0768480.2613280.      
GRID        5104        0.0734610.2644540.      
GRID        5105        0.0644590.2638820.      
GRID        5106        0.0640700.2675590.      
GRID        5107        0.0609310.2690910.      
GRID        5108        0.0571170.2709470.      
GRID        5109        0.0539660.2739680.      
GRID        5110        0.0497760.27587 0.      
GRID        5111        0.0472250.2783620.      
GRID        5112        0.1415110.2081960.      
GRID        5113        0.1378  0.2107780.      
GRID        5114        0.1336570.2118610.      
GRID        5115        0.1329870.2162340.      
GRID        5116        0.1222570.2239150.      
GRID        5117        0.1184680.22659 0.      
GRID        5118        0.1149460.2292750.      
GRID        5119        0.1117510.23251 0.      
GRID        5120        0.1083820.2352440.      
GRID        5121        0.1046650.2376470.      
GRID        5122        0.1019220.2403110.      
GRID        5123        0.0957650.2442820.      
GRID        5124        0.0918570.2452  0.      
GRID        5125        0.0886510.24733 0.      
GRID        5126        0.0845880.2497560.      
GRID        5127        0.0805020.2506290.      
GRID        5128        0.0786740.2538980.      
GRID        5129        0.0220320.2894940.      
GRID        5130        0.0227090.2861980.      
GRID        5131        0.0276680.2800630.      
GRID        5132        0.0274620.2749170.      
GRID        5133        0.0317110.2680590.      
GRID        5134        0.0319970.2630470.      
GRID        5135        0.0334930.2585380.      
GRID        5136        0.0346980.2540960.      
GRID        5137        0.0350080.2491020.      
GRID        5138        0.0358670.2441040.      
GRID        5139        0.0365770.2400930.      
GRID        5140        0.0368260.2356780.      
GRID        5141        0.0313610.2774880.      
GRID        5142        0.0312650.2724670.      
GRID        5143        0.0311810.2822210.      
GRID        5144        0.0353880.2794580.      
GRID        5145        0.0356750.2746530.      
GRID        5146        0.0364000.2698520.      
GRID        5147        0.0402720.2664870.      
GRID        5148        0.0375080.2609060.      
GRID        5149        0.0389610.2565420.      
GRID        5150        0.0391690.2516130.      
GRID        5151        0.0399830.2468530.      
GRID        5152        0.0410030.2425350.      
GRID        5153        0.0410520.2377080.      
GRID        5154        0.0372290.2312190.      
GRID        5155        0.0357380.2835930.      
GRID        5156        0.0395330.2809380.      
GRID        5157        0.0395270.2764570.      
GRID        5158        0.0401980.2718070.      
GRID        5159        0.0416820.26223 0.      
GRID        5160        0.0431480.2567810.      
GRID        5161        0.0440570.2516110.      
GRID        5162        0.0448540.2465310.      
GRID        5163        0.0451710.2412120.      
GRID        5164        0.0413850.2333750.      
GRID        5165        0.0385080.2273790.      
GRID        5166        0.0407550.2242420.      
GRID        5167        0.0417360.22002 0.      
GRID        5168        0.0423640.21565 0.      
GRID        5169        0.0431910.2113010.      
GRID        5170        0.0440290.2076620.      
GRID        5171        0.12553 0.2210680.      
GRID        5172        0.1214620.2187990.      
GRID        5173        0.1178040.2218270.      
GRID        5174        0.1136950.2248670.      
GRID        5175        0.1102910.2281140.      
GRID        5176        0.1071  0.2309340.      
GRID        5177        0.1038650.2339770.      
GRID        5178        0.1001680.23667 0.      
GRID        5179        0.1250490.2156590.      
GRID        5180        0.1206070.2140650.      
GRID        5181        0.1168250.2171880.      
GRID        5182        0.1132170.2202460.      
GRID        5183        0.1089570.2231920.      
GRID        5184        0.1054940.2263540.      
GRID        5185        0.1021650.2298240.      
GRID        5186        0.0990090.2326660.      
GRID        5187        0.0974630.2398630.      
GRID        5188        0.0933990.2406070.      
GRID        5189        0.0892290.2418580.      
GRID        5190        0.0854770.2443130.      
GRID        5191        0.0815680.2465  0.      
GRID        5192        0.0755810.25713 0.      
GRID        5193        0.0316650.28576 0.      
GRID        5194        0.0432810.2791820.      
GRID        5195        0.0451520.2660970.      
GRID        5196        0.0459150.2612560.      
GRID        5197        0.0482470.2557480.      
GRID        5198        0.0489610.2506730.      
GRID        5199        0.0493770.2455190.      
GRID        5200        0.0453630.23635 0.      
GRID        5201        0.0429190.2291340.      
GRID        5202        0.0445020.2244230.      
GRID        5203        0.0458900.2192430.      
GRID        5204        0.0463030.2141080.      
GRID        5205        0.0481100.20975 0.      
GRID        5206        0.0456920.2041640.      
GRID        5207        0.0475220.2000090.      
GRID        5208        0.0484710.1953950.      
GRID        5209        0.0507440.1912440.      
GRID        5210        0.0530150.1867920.      
GRID        5211        0.0549680.18222 0.      
GRID        5212        0.0581890.1787290.      
GRID        5213        0.0599650.1741410.      
GRID        5214        0.0624310.1691380.      
GRID        5215        0.0646560.1646240.      
GRID        5216        0.0661310.1600590.      
GRID        5217        0.0687790.1563490.      
GRID        5218        0.0701490.1515090.      
GRID        5219        0.0725290.1470320.      
GRID        5220        0.0755470.1435250.      
GRID        5221        0.0510110.2592670.      
GRID        5222        0.0527510.2542640.      
GRID        5223        0.0534430.2496720.      
GRID        5224        0.0498490.2403250.      
GRID        5225        0.0461030.2314850.      
GRID        5226        0.0481030.2268740.      
GRID        5227        0.0488790.2220830.      
GRID        5228        0.0498670.2166320.      
GRID        5229        0.0517210.2124320.      
GRID        5230        0.0494680.2048030.      
GRID        5231        0.0511170.1999070.      
GRID        5232        0.0525840.1952660.      
GRID        5233        0.0555570.1910340.      
GRID        5234        0.0578310.18627 0.      
GRID        5235        0.0607510.1830230.      
GRID        5236        0.0629930.17847 0.      
GRID        5237        0.0647900.17394 0.      
GRID        5238        0.0670680.1694580.      
GRID        5239        0.0692600.1651120.      
GRID        5240        0.0707730.1610410.      
GRID        5241        0.0737940.1536010.      
GRID        5242        0.0753380.1492520.      
GRID        5243        0.1287890.2183090.      
GRID        5244        0.1294620.2134130.      
GRID        5245        0.1245380.2110380.      
GRID        5246        0.1160110.2123270.      
GRID        5247        0.11218 0.2155090.      
GRID        5248        0.10862 0.2186730.      
GRID        5249        0.1042760.2214920.      
GRID        5250        0.1006770.2245210.      
GRID        5251        0.0972560.2281360.      
GRID        5252        0.0957030.2362390.      
GRID        5253        0.0913620.2371240.      
GRID        5254        0.0867540.2383930.      
GRID        5255        0.0825900.2405890.      
GRID        5256        0.0786430.2430690.      
GRID        5257        0.0768020.2473880.      
GRID        5258        0.1282710.2086640.      
GRID        5259        0.1194960.2093190.      
GRID        5260        0.1113550.2106170.      
GRID        5261        0.1075120.2138240.      
GRID        5262        0.1039920.2171180.      
GRID        5263        0.0996000.2197560.      
GRID        5264        0.0958390.2236080.      
GRID        5265        0.0941230.2320620.      
GRID        5266        0.0895350.2332190.      
GRID        5267        0.0843670.2347050.      
GRID        5268        0.0804850.2353190.      
GRID        5269        0.0778350.2387080.      
GRID        5270        0.0734050.2445880.      
GRID        5271        0.0716290.2477640.      
GRID        5272        0.0754120.25088 0.      
GRID        5273        0.0496480.2642320.      
GRID        5274        0.0542280.2623  0.      
GRID        5275        0.0554620.2575860.      
GRID        5276        0.0572720.2529630.      
GRID        5277        0.0539970.2446760.      
GRID        5278        0.0497010.2356690.      
GRID        5279        0.0508070.2314430.      
GRID        5280        0.0530840.2240130.      
GRID        5281        0.0528000.2197450.      
GRID        5282        0.0536410.2667780.      
GRID        5283        0.0577070.2662950.      
GRID        5284        0.0578200.2610790.      
GRID        5285        0.0598060.2561580.      
GRID        5286        0.0577710.2480470.      
GRID        5287        0.0546400.2395340.      
GRID        5288        0.0545910.2349560.      
GRID        5289        0.0529300.2276470.      
GRID        5290        0.0488880.2683480.      
GRID        5291        0.0525020.2705350.      
GRID        5292        0.0481570.2726520.      
GRID        5293        0.0439480.2749520.      
GRID        5294        0.0608720.2642660.      
GRID        5295        0.0617200.2598570.      
GRID        5296        0.0614360.2508940.      
GRID        5297        0.0587990.2433830.      
GRID        5298        0.0593950.2383260.      
GRID        5299        0.0561240.2307120.      
GRID        5300        0.0574890.2261380.      
GRID        5301        0.0567700.22092 0.      
GRID        5302        0.0552210.2157690.      
GRID        5303        0.0525260.2086340.      
GRID        5304        0.0534710.2034610.      
GRID        5305        0.0556550.1991780.      
GRID        5306        0.0573670.1949480.      
GRID        5307        0.0598470.1908670.      
GRID        5308        0.0632520.1881140.      
GRID        5309        0.0653300.1834860.      
GRID        5310        0.0676500.17888 0.      
GRID        5311        0.0694810.1744360.      
GRID        5312        0.0720910.1698670.      
GRID        5313        0.0742770.1654440.      
GRID        5314        0.0734280.1577120.      
GRID        5315        0.0785950.1516810.      
GRID        5316        0.0786720.1470470.      
GRID        5317        0.0825320.1498460.      
GRID        5318        0.0854100.1529380.      
GRID        5319        0.0886470.1558230.      
GRID        5320        0.0912690.1600490.      
GRID        5321        0.0936960.1636280.      
GRID        5322        0.0964710.16661 0.      
GRID        5323        0.0996850.1699770.      
GRID        5324        0.1031120.17298 0.      
GRID        5325        0.1063150.1757860.      
GRID        5326        0.10986 0.1781280.      
GRID        5327        0.1131160.1812420.      
GRID        5328        0.0660850.2578830.      
GRID        5329        0.0637880.2552330.      
GRID        5330        0.0627590.2469060.      
GRID        5331        0.0631890.24242 0.      
GRID        5332        0.0594790.2334120.      
GRID        5333        0.0608170.2230740.      
GRID        5334        0.0595750.2175190.      
GRID        5335        0.0562700.2071150.      
GRID        5336        0.0582780.2025520.      
GRID        5337        0.0604220.1977640.      
GRID        5338        0.0629770.19378 0.      
GRID        5339        0.0675920.1878930.      
GRID        5340        0.0701750.1831390.      
GRID        5341        0.0726970.1788240.      
GRID        5342        0.0745250.1743840.      
GRID        5343        0.0769100.1696680.      
GRID        5344        0.0759570.1612960.      
GRID        5345        0.0776540.1561080.      
GRID        5346        0.0817570.1548010.      
GRID        5347        0.0841480.1576520.      
GRID        5348        0.0883990.1637960.      
GRID        5349        0.0909020.1672930.      
GRID        5350        0.0944360.1704450.      
GRID        5351        0.0984450.1740750.      
GRID        5352        0.1020080.1775360.      
GRID        5353        0.1058110.1805550.      
GRID        5354        0.1095060.1832220.      
GRID        5355        0.1168480.1832690.      
GRID        5356        0.11914 0.1870340.      
GRID        5357        0.1219090.1908450.      
GRID        5358        0.1262210.1926250.      
GRID        5359        0.1299180.1952850.      
GRID        5360        0.1341890.1978270.      
GRID        5361        0.1378090.2006340.      
GRID        5362        0.1412050.2033360.      
GRID        5363        0.1452270.2057770.      
GRID        5364        0.0269990.2844550.      
GRID        5365        0.1874450.0158770.      
GRID        5366        0.1911960.0153000.      
GRID        5367        0.1955690.0146010.      
GRID        5368        0.2001050.0154350.      
GRID        5369        0.0096080.1299350.      
GRID        5370        0.0170770.1276420.      
GRID        5371        0.0130860.1300760.      
GRID        5372        0.27413 0.2047460.      
GRID        5373        0.2712770.20149 0.      
GRID        5374        0.2689760.1970830.      
GRID        5375        0.26772 0.1925890.      
GRID        5376        0.2656550.1888680.      
GRID        5377        0.2634930.1856520.      
GRID        5378        0.2561420.1836410.      
GRID        5379        0.2868230.2129730.      
GRID        5380        0.2873480.2081610.      
GRID        5381        0.2848370.2047760.      
GRID        5382        0.2782860.2040890.      
GRID        5383        0.2055390.1097590.      
GRID        5384        0.20963 0.1065180.      
GRID        5385        0.2088720.10162 0.      
GRID        5386        0.2075960.0961720.      
GRID        5387        0.2077450.0896770.      
GRID        5388        0.2013890.1121910.      
GRID        5389        0.2062430.1145220.      
GRID        5390        0.2100570.11109 0.      
GRID        5391        0.2139050.1039290.      
GRID        5392        0.2117910.0991540.      
GRID        5393        0.2108010.0933550.      
GRID        5394        0.2033870.1173490.      
GRID        5395        0.2068720.1206190.      
GRID        5396        0.2098810.1170960.      
GRID        5397        0.2143170.10816 0.      
GRID        5398        0.2164020.0999460.      
GRID        5399        0.21496 0.0961320.      
GRID        5400        0.2133260.1132740.      
GRID        5401        0.1884490.1677170.      
GRID        5402        0.1848950.16476 0.      
GRID        5403        0.1808230.1618040.      
GRID        5404        0.1769950.1593030.      
GRID        5405        0.1728040.15629 0.      
GRID        5406        0.1685670.1536730.      
GRID        5407        0.1638050.1520490.      
GRID        5408        0.1597340.1495190.      
GRID        5409        0.1558680.1452090.      
GRID        5410        0.1519960.1421290.      
GRID        5411        0.1372980.1393080.      
GRID        5412        0.1319360.13444 0.      
GRID        5413        0.1268040.12861 0.      
GRID        5414        0.1227890.1279940.      
GRID        5415        0.1184490.1302870.      
GRID        5416        0.1270760.1240880.      
GRID        5417        0.1315160.1257720.      
GRID        5418        0.1366830.1268490.      
GRID        5419        0.1415740.1290070.      
GRID        5420        0.1456850.1314580.      
GRID        5421        0.1501410.1337620.      
GRID        5422        0.1549450.1357580.      
GRID        5423        0.1591290.14345 0.      
GRID        5424        0.1627360.1459370.      
GRID        5425        0.1669970.1482770.      
GRID        5426        0.1720090.1507230.      
GRID        5427        0.1803320.1560430.      
GRID        5428        0.1854560.1566240.      
GRID        5429        0.1886610.1544290.      
GRID        5430        0.1238660.2063860.      
GRID        5431        0.1148910.2075370.      
GRID        5432        0.1066580.2089110.      
GRID        5433        0.1028140.2121310.      
GRID        5434        0.0994990.2152030.      
GRID        5435        0.0954710.2183120.      
GRID        5436        0.0920890.2274990.      
GRID        5437        0.0870820.2304440.      
GRID        5438        0.1190290.2045390.      
GRID        5439        0.1140510.2026250.      
GRID        5440        0.1102280.2058560.      
GRID        5441        0.1019540.2072010.      
GRID        5442        0.0981050.2104290.      
GRID        5443        0.0948130.21352 0.      
GRID        5444        0.0920410.2216310.      
GRID        5445        0.0886180.2249950.      
GRID        5446        0.0814090.2310660.      
GRID        5447        0.0750240.23506 0.      
GRID        5448        0.0723190.2380620.      
GRID        5449        0.0675550.2447170.      
GRID        5450        0.0668930.2486930.      
GRID        5451        0.07099 0.2514320.      
GRID        5452        0.0738690.2544020.      
GRID        5453        0.0736320.2604830.      
GRID        5454        0.1178670.1994110.      
GRID        5455        0.1133450.1974120.      
GRID        5456        0.1093460.20093 0.      
GRID        5457        0.1055570.2041950.      
GRID        5458        0.0972460.2054930.      
GRID        5459        0.0933930.2087220.      
GRID        5460        0.0911380.2162710.      
GRID        5461        0.0877960.2196480.      
GRID        5462        0.0841740.2268410.      
GRID        5463        0.0762980.2312720.      
GRID        5464        0.0693960.2345630.      
GRID        5465        0.0669530.2378940.      
GRID        5466        0.0688480.2412260.      
GRID        5467        0.0709650.2576450.      
GRID        5468        0.0691460.2548530.      
GRID        5469        0.0701950.2606920.      
GRID        5470        0.0661700.2612  0.      
GRID        5471        0.0696130.2641280.      
GRID        5472        0.0661450.2520690.      
GRID        5473        0.1222360.2009840.      
GRID        5474        0.1218110.1955620.      
GRID        5475        0.1176940.1943940.      
GRID        5476        0.1084650.1960080.      
GRID        5477        0.1046410.1992350.      
GRID        5478        0.10088 0.2025320.      
GRID        5479        0.0925490.2037760.      
GRID        5480        0.0886910.2069740.      
GRID        5481        0.0898870.21179 0.      
GRID        5482        0.0865290.2148050.      
GRID        5483        0.0838600.2217740.      
GRID        5484        0.0786940.2276390.      
GRID        5485        0.0718270.2313210.      
GRID        5486        0.0641320.2330680.      
GRID        5487        0.0632200.2371490.      
GRID        5488        0.0612970.2288250.      
GRID        5489        0.0644870.2203020.      
GRID        5490        0.0626290.2150260.      
GRID        5491        0.0571760.2121150.      
GRID        5492        0.1256780.1977850.      
GRID        5493        0.1304310.1996320.      
GRID        5494        0.1342840.2028240.      
GRID        5495        0.1377520.2057960.      
GRID        5496        0.1268180.2027330.      
GRID        5497        0.13068 0.2046210.      
GRID        5498        0.1336070.2078430.      
GRID        5499        0.1122020.1927960.      
GRID        5500        0.10376 0.1943130.      
GRID        5501        0.0999340.19754 0.      
GRID        5502        0.0961980.2008650.      
GRID        5503        0.0878940.2020330.      
GRID        5504        0.0839430.20546 0.      
GRID        5505        0.0846680.2105320.      
GRID        5506        0.0826080.2177720.      
GRID        5507        0.1164680.19025 0.      
GRID        5508        0.1109610.18838 0.      
GRID        5509        0.1072040.1908570.      
GRID        5510        0.0995030.1922480.      
GRID        5511        0.0952270.1958440.      
GRID        5512        0.0915670.1989520.      
GRID        5513        0.0832670.2002460.      
GRID        5514        0.0793620.2033690.      
GRID        5515        0.0800040.2086610.      
GRID        5516        0.0811100.2137490.      
GRID        5517        0.0779490.2201690.      
GRID        5518        0.0801430.2241020.      
GRID        5519        0.1137880.18599 0.      
GRID        5520        0.10602 0.1856110.      
GRID        5521        0.1028280.1883860.      
GRID        5522        0.0951630.1909550.      
GRID        5523        0.0905080.1941890.      
GRID        5524        0.0867910.1970650.      
GRID        5525        0.0783220.1985390.      
GRID        5526        0.0746440.20118 0.      
GRID        5527        0.0754170.2064440.      
GRID        5528        0.0760700.2116580.      
GRID        5529        0.0767490.2162720.      
GRID        5530        0.0750060.2234040.      
GRID        5531        0.0738680.2268770.      
GRID        5532        0.0664580.2301670.      
GRID        5533        0.0646850.2254230.      
GRID        5534        0.0675520.2168920.      
GRID        5535        0.0669290.2117490.      
